WAS,WAS vs. CHA,08/19/1998,L,40,69,26,70,37.1,5,20,25.0,12,20,60.0,15,12,27,19,18,8,3,17,-36,
NYL,NYL @ CLE,07/16/1998,L,40,51,19,50,38.0,2,5,40.0,11,16,68.8,8,19,27,16,19,7,5,17,-9,
CLE,CLE vs. NYL,07/16/1998,W,40,60,25,56,44.6,2,7,28.6,8,12,66.7,10,21,31,16,15,10,4,19,9,
SAC,SAC @ LAS,07/15/1998,L,45,76,32,88,36.4,5,14,35.7,7,9,77.8,20,26,46,22,17,8,1,21,-5,
NYL,NYL @ CHA,07/15/1998,L,40,65,25,63,39.7,4,14,28.6,11,15,73.3,12,21,33,16,18,6,1,22,-7,
PHO,PHO vs. DET,07/15/1998,W,40,73,28,63,44.4,3,10,30.0,14,21,66.7,11,22,33,21,15,11,6,22,13,
LAS,LAS vs. SAC,07/15/1998,W,45,81,30,67,44.8,3,13,23.1,18,23,78.3,5,29,34,19,16,3,7,20,5,
DET,DET @ PHO,07/15/1998,L,40,60,21,57,36.8,2,3,66.7,16,22,72.7,12,21,33,8,20,6,5,22,-13,
CHA,CHA vs. NYL,07/15/1998,W,40,72,27,53,50.9,2,8,25.0,16,27,59.3,4,20,24,16,14,11,2,13,7,
SAC,SAC vs. CLE,07/14/1998,L,40,58,22,58,37.9,2,9,22.2,12,19,63.2,10,17,27,20,15,9,4,19,-3,
CLE,CLE @ SAC,07/14/1998,W,40,61,22,57,38.6,3,10,30.0,14,15,93.3,8,21,29,17,16,5,8,18,3,
UTA,UTA vs. DET,07/13/1998,L,40,67,22,62,35.5,2,11,18.2,21,31,67.7,9,25,34,11,15,14,9,21,-7,
HOU,HOU vs. WAS,07/13/1998,W,40,81,36,73,49.3,4,17,23.5,5,7,71.4,13,16,29,19,12,11,3,18,14,
DET,DET @ UTA,07/13/1998,W,40,74,26,67,38.8,4,11,36.4,18,22,81.8,15,31,46,12,20,6,4,25,7,
WAS,WAS @ HOU,07/13/1998,L,40,67,25,56,44.6,4,5,80.0,13,20,65.0,16,19,35,14,24,5,3,21,-14,
PHO,PHO vs. LAS,07/13/1998,W,40,72,25,62,40.3,5,13,38.5,17,26,65.4,11,20,31,19,19,11,3,24,10,
LAS,LAS @ PHO,07/13/1998,L,40,62,21,60,35.0,2,7,28.6,18,24,75.0,12,23,35,10,22,10,5,29,-10,
NYL,NYL vs. CHA,07/12/1998,L,40,57,21,67,31.3,4,12,33.3,11,15,73.3,11,27,38,15,10,4,1,14,-18,
CLE,CLE @ LAS,07/12/1998,L,40,66,27,55,49.1,4,6,66.7,8,12,66.7,4,18,22,22,21,7,7,21,-21,
LAS,LAS vs. CLE,07/12/1998,W,40,87,30,63,47.6,8,14,57.1,19,23,82.6,13,18,31,21,15,16,6,17,21,
CHA,CHA @ NYL,07/12/1998,W,40,75,29,66,43.9,7,18,38.9,10,13,76.9,9,33,42,19,8,8,5,13,18,
HOU,HOU vs. UTA,07/11/1998,W,40,72,28,57,49.1,3,14,21.4,13,20,65.0,7,19,26,12,11,12,4,16,4,
DET,DET @ WAS,07/11/1998,L,40,53,20,67,29.9,1,7,14.3,12,22,54.5,15,16,31,9,18,10,4,23,-25,
WAS,WAS vs. DET,07/11/1998,W,40,78,28,60,46.7,4,9,44.4,18,28,64.3,17,31,48,14,21,7,4,18,25,
UTA,UTA @ HOU,07/11/1998,L,40,68,27,62,43.5,3,8,37.5,11,11,100,11,24,35,12,15,8,3,19,-4,
CHA,CHA @ SAC,07/10/1998,W,40,63,23,64,35.9,3,15,20.0,14,20,70.0,8,30,38,12,14,9,3,14,8,
SAC,SAC vs. CHA,07/10/1998,L,40,55,22,65,33.8,3,15,20.0,8,10,80.0,9,28,37,16,18,6,8,19,-8,
CLE,CLE @ PHO,07/10/1998,L,40,60,22,61,36.1,1,6,16.7,15,17,88.2,10,19,29,13,15,3,3,24,-16,
PHO,PHO vs. CLE,07/10/1998,W,40,76,27,66,40.9,5,13,38.5,17,30,56.7,15,26,41,19,14,8,6,17,16,
HOU,HOU vs. DET,07/09/1998,W,40,96,34,67,50.7,9,19,47.4,19,25,76.0,11,25,36,19,12,10,2,21,30,
DET,DET @ HOU,07/09/1998,L,40,66,25,66,37.9,2,10,20.0,14,23,60.9,12,24,36,13,14,6,3,21,-30,
NYL,NYL vs. HOU,07/08/1998,L,40,54,21,52,40.4,2,6,33.3,10,12,83.3,5,15,20,14,16,7,1,20,-25,
UTA,UTA vs. CHA,07/08/1998,L,40,69,29,61,47.5,3,8,37.5,8,9,88.9,7,19,26,19,21,8,5,27,-8,
LAS,LAS vs. SAC,07/08/1998,L,40,71,22,62,35.5,5,15,33.3,22,29,75.9,14,19,33,17,13,6,2,18,-5,
WAS,WAS @ CLE,07/08/1998,L,40,65,22,50,44.0,4,14,28.6,17,26,65.4,9,21,30,14,27,10,4,25,-12,
HOU,HOU @ NYL,07/08/1998,W,40,79,28,58,48.3,10,18,55.6,13,16,81.3,11,20,31,17,12,9,4,15,25,
DET,DET vs. PHO,07/08/1998,L,40,76,26,64,40.6,6,11,54.5,18,26,69.2,11,23,34,13,18,6,1,23,-2,
CLE,CLE vs. WAS,07/08/1998,W,40,77,27,60,45.0,3,9,33.3,20,30,66.7,9,18,27,18,16,14,1,19,12,
PHO,PHO @ DET,07/08/1998,W,40,78,30,65,46.2,8,14,57.1,10,17,58.8,8,26,34,18,18,7,2,24,2,
CHA,CHA @ UTA,07/08/1998,W,40,77,24,52,46.2,3,10,30.0,26,32,81.3,7,18,25,16,18,8,3,14,8,
SAC,SAC @ LAS,07/08/1998,W,40,76,28,54,51.9,5,10,50.0,15,20,75.0,6,26,32,23,15,7,1,24,5,
CHA,CHA @ LAS,07/07/1998,L,40,79,31,66,47.0,6,15,40.0,11,17,64.7,10,22,32,19,18,8,2,16,-7,
LAS,LAS vs. CHA,07/07/1998,W,40,86,34,66,51.5,2,5,40.0,16,22,72.7,11,23,34,20,14,12,5,20,7,
UTA,UTA vs. SAC,07/06/1998,W,40,68,22,54,40.7,5,12,41.7,19,23,82.6,11,26,37,16,14,3,6,12,4,
CLE,CLE vs. HOU,07/06/1998,L,40,64,23,53,43.4,5,12,41.7,13,14,92.9,6,22,28,19,24,5,3,20,-14,
NYL,NYL vs. DET,07/06/1998,W,40,59,20,53,37.7,1,1,100,18,24,75.0,9,22,31,9,13,5,2,24,3,
SAC,SAC @ UTA,07/06/1998,L,40,64,26,63,41.3,6,16,37.5,6,8,75.0,10,21,31,19,10,9,2,18,-4,
DET,DET @ NYL,07/06/1998,L,40,56,22,57,38.6,2,10,20.0,10,19,52.6,10,20,30,13,13,4,2,26,-3,
HOU,HOU @ CLE,07/06/1998,W,40,78,26,61,42.6,11,20,55.0,15,21,71.4,8,21,29,19,18,16,2,18,14,
WAS,WAS vs. NYL,07/05/1998,L,45,61,20,62,32.3,4,14,28.6,17,27,63.0,13,34,47,11,28,9,3,17,-1,
NYL,NYL @ WAS,07/05/1998,W,45,62,26,78,33.3,0,4,0.0,10,15,66.7,15,26,41,15,18,15,7,24,1,
UTA,UTA @ SAC,07/05/1998,L,40,66,24,61,39.3,1,9,11.1,17,23,73.9,12,18,30,17,9,7,5,18,-4,
SAC,SAC vs. UTA,07/05/1998,W,40,70,26,53,49.1,5,13,38.5,13,22,59.1,9,25,34,17,12,4,2,20,4,
PHO,PHO @ CHA,07/04/1998,L,40,66,26,58,44.8,2,12,16.7,12,15,80.0,7,18,25,16,17,14,1,19,-2,
CHA,CHA vs. PHO,07/04/1998,W,40,68,28,57,49.1,1,6,16.7,11,17,64.7,9,15,24,15,17,7,5,15,2,
WAS,WAS @ NYL,07/03/1998,L,40,60,20,51,39.2,2,11,18.2,18,29,62.1,12,12,24,13,23,8,1,28,-16,
SAC,SAC @ HOU,07/03/1998,L,40,67,26,63,41.3,4,10,40.0,11,14,78.6,15,13,28,14,15,6,3,24,-17,
NYL,NYL vs. WAS,07/03/1998,W,40,76,27,55,49.1,2,7,28.6,20,33,60.6,11,21,32,22,15,11,2,23,16,
HOU,HOU vs. SAC,07/03/1998,W,40,84,24,55,43.6,3,15,20.0,33,36,91.7,12,20,32,15,8,12,3,18,17,
UTA,UTA @ LAS,07/02/1998,W,40,58,22,58,37.9,5,16,31.3,9,15,60.0,7,21,28,19,18,9,4,17,1,
LAS,LAS vs. UTA,07/02/1998,L,40,57,22,57,38.6,3,9,33.3,10,14,71.4,8,19,27,17,23,12,3,19,-1,
PHO,PHO @ CLE,07/02/1998,W,40,76,23,58,39.7,9,18,50.0,21,32,65.6,13,19,32,17,14,16,2,14,15,
CLE,CLE vs. PHO,07/02/1998,L,40,61,25,57,43.9,3,8,37.5,8,9,88.9,6,24,30,22,22,6,0,23,-15,
NYL,NYL @ DET,07/01/1998,L,40,65,25,69,36.2,4,15,26.7,11,15,73.3,10,20,30,15,12,7,3,22,-17,
WAS,WAS vs. CLE,07/01/1998,L,40,80,28,60,46.7,7,14,50.0,17,20,85.0,10,16,26,15,21,11,5,24,-12,
DET,DET vs. NYL,07/01/1998,W,40,82,31,64,48.4,2,9,22.2,18,25,72.0,11,30,41,16,14,7,1,17,17,
CLE,CLE @ WAS,07/01/1998,W,40,92,33,56,58.9,5,8,62.5,21,29,72.4,6,20,26,23,16,12,4,22,12,
SAC,SAC vs. LAS,06/30/1998,W,40,58,24,67,35.8,1,11,9.1,9,12,75.0,21,17,38,9,22,13,7,17,2,
LAS,LAS @ SAC,06/30/1998,L,40,56,19,45,42.2,4,10,40.0,14,23,60.9,9,16,25,9,25,7,8,18,-2,
HOU,HOU @ UTA,06/30/1998,W,50,75,24,78,30.8,7,30,23.3,20,29,69.0,18,33,51,13,19,13,3,14,2,
UTA,UTA vs. HOU,06/30/1998,L,50,73,31,79,39.2,5,19,26.3,6,7,85.7,11,32,43,21,19,7,5,28,-2,
WAS,WAS @ HOU,06/29/1998,L,40,48,16,46,34.8,2,8,25.0,14,27,51.9,10,24,34,8,33,9,4,25,-25,
PHO,PHO @ NYL,06/29/1998,L,40,68,23,53,43.4,3,11,27.3,19,23,82.6,7,17,24,13,14,8,3,19,-3,
NYL,NYL vs. PHO,06/29/1998,W,40,71,27,62,43.5,3,4,75.0,14,17,82.4,14,21,35,18,15,4,0,21,3,
CHA,CHA @ DET,06/29/1998,L,40,49,16,65,24.6,2,20,10.0,15,16,93.8,12,22,34,9,10,9,1,14,-11,
HOU,HOU vs. WAS,06/29/1998,W,40,73,25,59,42.4,3,14,21.4,20,27,74.1,7,23,30,11,18,21,0,24,25,
DET,DET vs. CHA,06/29/1998,W,40,60,23,62,37.1,0,8,0.0,14,17,82.4,12,30,42,8,16,8,3,20,11,
WAS,WAS vs. PHO,06/28/1998,L,40,69,28,62,45.2,1,8,12.5,12,20,60.0,14,16,30,13,23,7,4,16,-17,
PHO,PHO @ WAS,06/28/1998,W,40,86,32,68,47.1,5,10,50.0,17,20,85.0,14,20,34,18,16,12,3,18,17,
SAC,SAC @ CHA,06/27/1998,L,40,50,22,60,36.7,1,8,12.5,5,9,55.6,14,26,40,12,25,10,6,22,-8,
HOU,HOU vs. LAS,06/27/1998,W,40,75,23,56,41.1,8,17,47.1,21,28,75.0,8,18,26,11,15,8,2,18,11,
CLE,CLE vs. DET,06/27/1998,L,40,73,27,59,45.8,4,13,30.8,15,23,65.2,8,22,30,21,18,4,3,26,-11,
LAS,LAS @ HOU,06/27/1998,L,40,64,22,60,36.7,4,11,36.4,16,19,84.2,18,18,36,8,20,6,7,27,-11,
CHA,CHA vs. SAC,06/27/1998,W,40,58,17,52,32.7,3,16,18.8,21,22,95.5,7,19,26,14,19,13,5,9,8,
DET,DET @ CLE,06/27/1998,W,40,84,33,67,49.3,3,5,60.0,15,22,68.2,16,23,39,19,15,8,0,23,11,
UTA,UTA @ PHO,06/26/1998,L,40,63,26,61,42.6,1,8,12.5,10,16,62.5,9,25,34,15,21,3,3,23,-33,
PHO,PHO vs. UTA,06/26/1998,W,40,96,34,71,47.9,6,15,40.0,22,29,75.9,11,22,33,27,13,12,1,13,33,
SAC,SAC @ NYL,06/26/1998,L,40,48,16,43,37.2,1,4,25.0,15,20,75.0,5,23,28,7,23,7,2,24,-14,
NYL,NYL vs. SAC,06/26/1998,W,40,62,20,58,34.5,4,13,30.8,18,23,78.3,12,16,28,17,16,9,1,21,14,
CHA,CHA @ UTA,06/25/1998,W,40,91,33,66,50.0,7,16,43.8,18,19,94.7,8,21,29,19,9,9,2,12,8,
UTA,UTA vs. CHA,06/25/1998,L,40,83,35,72,48.6,3,16,18.8,10,11,90.9,13,21,34,21,12,6,9,16,-8,
WAS,WAS @ DET,06/25/1998,L,40,71,26,53,49.1,1,10,10.0,18,21,85.7,5,25,30,12,19,6,1,19,-8,
DET,DET vs. WAS,06/25/1998,W,40,79,32,66,48.5,2,9,22.2,13,18,72.2,6,23,29,13,16,6,0,20,8,
HOU,HOU @ PHO,06/24/1998,L,40,66,21,53,39.6,5,9,55.6,19,22,86.4,9,20,29,4,16,8,1,15,-3,
CHA,CHA @ LAS,06/24/1998,W,40,77,29,60,48.3,0,4,0.0,19,31,61.3,15,25,40,21,21,7,5,24,4,
PHO,PHO vs. HOU,06/24/1998,W,40,69,28,61,45.9,3,8,37.5,10,12,83.3,8,25,33,20,15,7,3,23,3,
LAS,LAS vs. CHA,06/24/1998,L,40,73,26,67,38.8,2,12,16.7,19,29,65.5,11,18,29,14,14,9,6,24,-4,
CLE,CLE @ NYL,06/23/1998,L,40,57,19,45,42.2,3,7,42.9,16,23,69.6,11,17,28,11,22,9,2,25,-2,
DET,DET vs. SAC,06/23/1998,W,40,61,23,53,43.4,3,8,37.5,12,18,66.7,10,24,34,12,19,2,3,16,4,
NYL,NYL vs. CLE,06/23/1998,W,40,59,20,46,43.5,1,7,14.3,18,26,69.2,8,15,23,14,20,9,3,19,2,
SAC,SAC @ DET,06/23/1998,L,40,57,23,59,39.0,2,15,13.3,9,13,69.2,7,19,26,10,13,11,3,19,-4,
UTA,UTA @ CLE,06/22/1998,L,40,72,27,57,47.4,4,15,26.7,14,25,56.0,9,17,26,23,23,6,5,31,-16,
CLE,CLE vs. UTA,06/22/1998,W,40,88,27,62,43.5,1,6,16.7,33,39,84.6,11,20,31,23,13,13,1,24,16,
HOU,HOU @ LAS,06/21/1998,W,40,79,28,63,44.4,5,16,31.3,18,23,78.3,9,20,29,14,11,7,2,18,16,
LAS,LAS vs. HOU,06/21/1998,L,40,63,23,58,39.7,4,12,33.3,13,18,72.2,12,23,35,12,20,3,3,26,-16,
NYL,NYL vs. UTA,06/21/1998,W,40,68,23,55,41.8,3,9,33.3,19,27,70.4,10,19,29,17,15,13,3,20,4,
UTA,UTA @ NYL,06/21/1998,L,40,64,26,51,51.0,3,6,50.0,9,17,52.9,3,19,22,18,18,8,2,24,-4,
DET,DET @ WAS,06/21/1998,W,40,70,30,61,49.2,5,9,55.6,5,13,38.5,8,24,32,15,14,9,3,21,13,
CHA,CHA @ PHO,06/21/1998,W,40,72,26,61,42.6,5,13,38.5,15,23,65.2,10,22,32,12,15,6,1,21,1,
PHO,PHO vs. CHA,06/21/1998,L,40,71,25,55,45.5,2,13,15.4,19,24,79.2,9,25,34,12,17,8,5,25,-1,
WAS,WAS vs. DET,06/21/1998,L,40,57,21,62,33.9,2,14,14.3,13,24,54.2,9,22,31,8,12,7,2,18,-13,
CLE,CLE vs. DET,06/20/1998,W,40,68,25,55,45.5,5,10,50.0,13,18,72.2,6,28,34,20,23,10,5,23,2,
HOU,HOU @ SAC,06/20/1998,W,40,79,27,56,48.2,9,17,52.9,16,19,84.2,10,19,29,16,16,6,2,23,11,
SAC,SAC vs. HOU,06/20/1998,L,40,68,24,59,40.7,5,13,38.5,15,24,62.5,9,14,23,15,13,6,2,25,-11,
DET,DET @ CLE,06/20/1998,L,40,66,23,69,33.3,2,13,15.4,18,26,69.2,14,21,35,17,15,12,0,20,-2,
LAS,LAS vs. NYL,06/19/1998,W,40,78,31,60,51.7,2,5,40.0,14,22,63.6,11,30,41,18,15,1,4,25,3,
NYL,NYL @ LAS,06/19/1998,L,40,75,27,67,40.3,2,12,16.7,19,32,59.4,11,17,28,17,6,9,4,22,-3,
WAS,WAS vs. UTA,06/19/1998,W,40,83,30,58,51.7,6,14,42.9,17,29,58.6,9,23,32,18,24,8,0,18,7,
UTA,UTA @ WAS,06/19/1998,L,40,76,31,67,46.3,3,15,20.0,11,16,68.8,9,18,27,14,18,10,3,26,-7,
CLE,CLE @ HOU,06/18/1998,L,40,69,26,58,44.8,5,12,41.7,12,19,63.2,8,16,24,17,18,11,1,22,-18,
NYL,NYL @ SAC,06/18/1998,W,40,64,24,48,50.0,4,11,36.4,12,17,70.6,4,28,32,17,20,7,7,21,16,
HOU,HOU vs. CLE,06/18/1998,W,40,87,29,62,46.8,6,17,35.3,23,28,82.1,11,17,28,18,15,10,5,19,18,
CHA,CHA vs. DET,06/18/1998,W,40,71,25,50,50.0,4,9,44.4,17,25,68.0,8,17,25,16,17,11,6,16,4,
SAC,SAC vs. NYL,06/18/1998,L,40,48,18,51,35.3,1,11,9.1,11,25,44.0,5,17,22,7,17,11,0,20,-16,
DET,DET @ CHA,06/18/1998,L,40,67,27,59,45.8,3,13,23.1,10,15,66.7,10,17,27,15,19,7,1,24,-4,
LAS,LAS @ SAC,06/16/1998,L,40,69,27,61,44.3,3,6,50.0,12,16,75.0,8,21,29,10,23,6,7,25,-4,
SAC,SAC vs. LAS,06/16/1998,W,40,73,24,61,39.3,1,8,12.5,24,31,77.4,14,18,32,16,21,7,2,23,4,
WAS,WAS @ PHO,06/15/1998,L,40,54,21,47,44.7,3,10,30.0,9,17,52.9,8,18,26,12,27,7,0,29,-15,
CHA,CHA vs. HOU,06/15/1998,L,40,65,24,68,35.3,3,12,25.0,14,21,66.7,15,21,36,17,15,4,5,24,-14,
PHO,PHO vs. WAS,06/15/1998,W,40,69,24,55,43.6,0,8,0.0,21,29,72.4,10,20,30,13,21,12,1,24,15,
HOU,HOU @ CHA,06/15/1998,W,40,79,27,60,45.0,6,18,33.3,19,26,73.1,8,24,32,10,15,9,3,21,14,
UTA,UTA vs. NYL,06/15/1998,W,40,71,23,54,42.6,6,12,50.0,19,24,79.2,4,33,37,15,18,6,6,18,11,
CLE,CLE @ DET,06/15/1998,W,40,96,38,65,58.5,3,6,50.0,17,22,77.3,5,18,23,20,10,11,4,26,11,
NYL,NYL @ UTA,06/15/1998,L,40,60,22,76,28.9,7,22,31.8,9,11,81.8,17,23,40,15,11,11,1,24,-11,
DET,DET vs. CLE,06/15/1998,L,40,85,31,68,45.6,6,14,42.9,17,30,56.7,17,23,40,17,18,4,0,24,-11,
LAS,LAS @ PHO,06/14/1998,L,40,60,22,58,37.9,1,12,8.3,15,18,83.3,11,27,38,12,21,7,1,29,-10,
PHO,PHO vs. LAS,06/14/1998,W,40,70,21,53,39.6,3,8,37.5,25,34,73.5,9,17,26,17,13,10,2,19,10,
UTA,UTA vs. WAS,06/13/1998,W,40,78,28,64,43.8,10,17,58.8,12,17,70.6,10,19,29,20,20,12,3,29,1,
HOU,HOU vs. NYL,06/13/1998,W,40,73,25,54,46.3,6,15,40.0,17,24,70.8,12,20,32,15,26,17,4,23,11,
CHA,CHA @ DET,06/13/1998,W,40,78,27,59,45.8,6,9,66.7,18,29,62.1,9,28,37,18,14,5,2,17,9,
DET,DET vs. CHA,06/13/1998,L,40,69,27,73,37.0,6,21,28.6,9,13,69.2,13,26,39,18,14,6,2,26,-9,
NYL,NYL @ HOU,06/13/1998,L,40,62,24,60,40.0,4,13,30.8,10,14,71.4,8,12,20,15,22,13,3,23,-11,
WAS,WAS @ UTA,06/13/1998,L,40,77,27,54,50.0,4,8,50.0,19,30,63.3,11,24,35,14,24,11,5,20,-1,
LAS,LAS @ UTA,06/11/1998,W,40,89,32,73,43.8,6,15,40.0,19,24,79.2,12,23,35,24,15,9,5,28,6,
WAS,WAS @ CHA,06/11/1998,L,40,57,22,54,40.7,2,7,28.6,11,17,64.7,9,15,24,14,23,5,0,20,-26,
CLE,CLE vs. NYL,06/11/1998,W,40,78,27,47,57.4,3,5,60.0,21,27,77.8,4,21,25,23,20,9,4,21,7,
NYL,NYL @ CLE,06/11/1998,L,40,71,28,59,47.5,4,12,33.3,11,20,55.0,10,15,25,13,20,12,2,25,-7,
UTA,UTA vs. LAS,06/11/1998,L,40,83,24,63,38.1,5,14,35.7,30,36,83.3,11,26,37,16,18,8,9,25,-6,
SAC,SAC vs. PHO,06/11/1998,L,40,70,24,57,42.1,4,13,30.8,18,23,78.3,7,16,23,16,18,9,1,28,-3,
PHO,PHO @ SAC,06/11/1998,W,40,73,27,54,50.0,4,13,30.8,15,24,62.5,11,17,28,22,23,7,1,24,3,
CHA,CHA vs. WAS,06/11/1998,W,40,83,33,59,55.9,4,13,30.8,13,21,61.9,6,20,26,22,12,17,3,16,26,
